CountyName,StateName,FIPS,City,Metro,lat,lng,Year,BasePrice,HouseValue,prev_HouseValue,increase_base_pct,annual_increase,Rank_Annual,annual_value_category,Personal_Income_Raise,Population_Raise,Percapita_Income_Raise
SHERBURNE,MN,,Elk River,"Minneapolis-St. Paul-Bloomington, MN-WI",45.44403172,-93.77496918,2020,166832.0,181237.0,166832.0,9.0,9.0,231.0,Above 8 Percent,,,
SHERBURNE,MN,,Elk River,"Minneapolis-St. Paul-Bloomington, MN-WI",45.44403172,-93.77496918,2021,166832.0,216297.0,181237.0,30.0,19.0,305.0,Above 15 Percent,,,
SHERBURNE,MN,27141.0,Elk River,"Minneapolis-St. Paul-Bloomington, MN-WI",45.44403172,-93.77496918,2022,166832.0,226590.0,216297.0,36.0,5.0,604.5,Above 5 Percent,9.7,1.7,7.9
SHERBURNE,MN,27141.0,Elk River,"Minneapolis-St. Paul-Bloomington, MN-WI",45.44403172,-93.77496918,2023,166832.0,234751.0,226590.0,41.0,4.0,352.5,Above 3 Percent,3.1,1.3,1.7
SHERBURNE,MN,27141.0,Elk River,"Minneapolis-St. Paul-Bloomington, MN-WI",45.44403172,-93.77496918,2024,166832.0,230421.0,234751.0,38.0,-2.0,599.0,2 Percent Decrease,6.1,1.7,4.4
SKAGIT,WA,,Mount Vernon,"Mount Vernon-Anacortes, WA",48.47967845,-121.7319234,2020,286740.5,319346.25,286740.5,11.0,11.0,119.0,Above 10 Percent,,,
SKAGIT,WA,,Mount Vernon,"Mount Vernon-Anacortes, WA",48.47967845,-121.7319234,2021,286740.5,389458.5,319346.25,36.0,22.0,234.0,Above 15 Percent,,,
SKAGIT,WA,53057.0,Mount Vernon,"Mount Vernon-Anacortes, WA",48.47967845,-121.7319234,2022,286740.5,411126.5,389458.5,43.0,6.0,556.0,Above 5 Percent,6.9,0.8,6.0
SKAGIT,WA,53057.0,Mount Vernon,"Mount Vernon-Anacortes, WA",48.47967845,-121.7319234,2023,286740.5,408020.0,411126.5,42.0,-1.0,609.0,2 Percent Decrease,1.9,0.2,1.7
SKAGIT,WA,53057.0,Mount Vernon,"Mount Vernon-Anacortes, WA",48.47967845,-121.7319234,2024,286740.5,411524.75,408020.0,44.0,1.0,434.5,1 Percent Increase,6.8,0.1,6.7
SMITH,TX,,Tyler,"Tyler, TX",32.37521162,-95.26908279,2020,168814.0,181688.0,168814.0,8.0,8.0,315.0,Above 8 Percent,,,
SMITH,TX,,Tyler,"Tyler, TX",32.37521162,-95.26908279,2021,168814.0,216230.0,181688.0,28.0,19.0,305.0,Above 15 Percent,,,
SMITH,TX,48423.0,Tyler,"Tyler, TX",32.37521162,-95.26908279,2022,168814.0,248257.0,216230.0,47.0,15.0,109.5,No Increase,14.6,1.3,13.2
SMITH,TX,48423.0,Tyler,"Tyler, TX",32.37521162,-95.26908279,2023,168814.0,252639.0,248257.0,50.0,2.0,476.0,Above 1 Percent,7.2,2.0,5.0
SMITH,TX,48423.0,Tyler,"Tyler, TX",32.37521162,-95.26908279,2024,168814.0,251346.0,252639.0,49.0,-1.0,551.0,2 Percent Decrease,3.5,1.3,2.1
SNOHOMISH,WA,,Stanwood,"Seattle-Tacoma-Bellevue, WA",48.04772437,-121.6977603,2020,322994.4285714286,338495.85714285716,322994.4285714286,5.0,5.0,557.0,Above 5 Percent,,,
SNOHOMISH,WA,,Stanwood,"Seattle-Tacoma-Bellevue, WA",48.04772437,-121.6977603,2021,322994.4285714286,412938.28571428574,338495.85714285716,28.0,22.0,234.0,Above 15 Percent,,,
SNOHOMISH,WA,53061.0,Stanwood,"Seattle-Tacoma-Bellevue, WA",48.04772437,-121.6977603,2022,322994.4285714286,450328.85714285716,412938.28571428574,39.0,9.0,367.5,Above 8 Percent,8.0,0.7,7.2
SNOHOMISH,WA,53061.0,Stanwood,"Seattle-Tacoma-Bellevue, WA",48.04772437,-121.6977603,2023,322994.4285714286,456836.61904761905,450328.85714285716,41.0,1.0,526.0,1 Percent Increase,4.3,0.5,3.8
SNOHOMISH,WA,53061.0,Stanwood,"Seattle-Tacoma-Bellevue, WA",48.04772437,-121.6977603,2024,322994.4285714286,468146.85714285716,456836.61904761905,45.0,2.0,360.5,Above 1 Percent,8.1,0.5,7.5
SOLANO,CA,,Vallejo,"Vallejo, CA",38.27025048,-121.9331593,2020,314345.375,309136.0,314345.375,-2.0,-2.0,707.0,2 Percent Decrease,,,
SOLANO,CA,,Vallejo,"Vallejo, CA",38.27025048,-121.9331593,2021,314345.375,368520.875,309136.0,17.0,19.0,305.0,Above 15 Percent,,,
SOLANO,CA,6095.0,Vallejo,"Vallejo, CA",38.27025048,-121.9331593,2022,314345.375,383184.25,368520.875,22.0,4.0,635.0,Above 3 Percent,1.4,-0.5,1.9
SOLANO,CA,6095.0,Vallejo,"Vallejo, CA",38.27025048,-121.9331593,2023,314345.375,380312.875,383184.25,21.0,-1.0,609.0,2 Percent Decrease,1.7,-0.4,2.1
SOLANO,CA,6095.0,Vallejo,"Vallejo, CA",38.27025048,-121.9331593,2024,314345.375,374142.5,380312.875,19.0,-2.0,599.0,2 Percent Decrease,5.8,0.1,5.7
SOMERSET,MD,,Crisfield,"Salisbury, MD-DE",38.11381821,-75.75887041,2020,192452.0,207460.0,192452.0,8.0,8.0,315.0,Above 8 Percent,,,
SOMERSET,MD,,Crisfield,"Salisbury, MD-DE",38.11381821,-75.75887041,2021,192452.0,244764.0,207460.0,27.0,18.0,339.5,Above 15 Percent,,,
SOMERSET,MD,24039.0,Crisfield,"Salisbury, MD-DE",38.11381821,-75.75887041,2022,192452.0,268147.0,244764.0,39.0,10.0,302.0,Above 10 Percent,12.3,-0.1,12.3
SOMERSET,MD,24039.0,Crisfield,"Salisbury, MD-DE",38.11381821,-75.75887041,2023,192452.0,308238.0,268147.0,60.0,15.0,5.0,No Increase,8.5,0.3,8.2
SOMERSET,MD,24039.0,Crisfield,"Salisbury, MD-DE",38.11381821,-75.75887041,2024,192452.0,307738.0,308238.0,60.0,-0.0,498.5,No Increase,-5.5,1.2,-6.7
SOMERSET,NJ,,South Bound Brook,"New York-Newark-Jersey City, NY-NJ-PA",40.56375707,-74.61645904,2020,260884.11111111112,276182.77777777775,260884.11111111112,6.0,6.0,487.0,Above 5 Percent,,,
SOMERSET,NJ,,South Bound Brook,"New York-Newark-Jersey City, NY-NJ-PA",40.56375707,-74.61645904,2021,260884.11111111112,304770.6666666667,276182.77777777775,17.0,10.0,645.0,Above 10 Percent,,,
SOMERSET,NJ,34035.0,South Bound Brook,"New York-Newark-Jersey City, NY-NJ-PA",40.56375707,-74.61645904,2022,260884.11111111112,336977.1111111111,304770.6666666667,29.0,11.0,240.5,Above 10 Percent,5.8,0.5,5.2
SOMERSET,NJ,34035.0,South Bound Brook,"New York-Newark-Jersey City, NY-NJ-PA",40.56375707,-74.61645904,2023,260884.11111111112,372304.77777777775,336977.1111111111,43.0,10.0,49.0,Above 10 Percent,6.1,0.2,6.0
SOMERSET,NJ,34035.0,South Bound Brook,"New York-Newark-Jersey City, NY-NJ-PA",40.56375707,-74.61645904,2024,260884.11111111112,406653.44444444444,372304.77777777775,56.0,9.0,14.0,Above 8 Percent,7.4,0.5,6.8
SOMERSET,PA,,Somerset,"Somerset, PA",39.9723843,-79.02838302,2020,119523.0,133004.0,119523.0,11.0,11.0,119.0,Above 10 Percent,,,
SOMERSET,PA,,Somerset,"Somerset, PA",39.9723843,-79.02838302,2021,119523.0,176014.0,133004.0,47.0,32.0,55.5,Above 15 Percent,,,
SOMERSET,PA,42111.0,Somerset,"Somerset, PA",39.9723843,-79.02838302,2022,119523.0,200061.0,176014.0,67.0,14.0,138.0,Above 12 Percent,4.7,-1.4,6.1
SOMERSET,PA,42111.0,Somerset,"Somerset, PA",39.9723843,-79.02838302,2023,119523.0,213575.0,200061.0,79.0,7.0,162.0,Above 5 Percent,-3.3,-0.5,-2.9
SOMERSET,PA,42111.0,Somerset,"Somerset, PA",39.9723843,-79.02838302,2024,119523.0,213059.0,213575.0,78.0,-0.0,498.5,No Increase,4.7,-0.6,5.3
SONOMA,CA,,Windsor,"Santa Rosa-Petaluma, CA",38.52842052,-122.8872965,2020,421935.86666666664,440271.73333333334,421935.86666666664,4.0,4.0,610.0,Above 3 Percent,,,
SONOMA,CA,,Windsor,"Santa Rosa-Petaluma, CA",38.52842052,-122.8872965,2021,421935.86666666664,483557.73333333334,440271.73333333334,15.0,10.0,645.0,Above 10 Percent,,,
SONOMA,CA,6097.0,Windsor,"Santa Rosa-Petaluma, CA",38.52842052,-122.8872965,2022,421935.86666666664,502974.6666666667,483557.73333333334,19.0,4.0,635.0,Above 3 Percent,6.7,-0.8,7.6
SONOMA,CA,6097.0,Windsor,"Santa Rosa-Petaluma, CA",38.52842052,-122.8872965,2023,421935.86666666664,509947.4666666667,502974.6666666667,21.0,1.0,526.0,1 Percent Increase,0.3,-0.4,0.7
SONOMA,CA,6097.0,Windsor,"Santa Rosa-Petaluma, CA",38.52842052,-122.8872965,2024,421935.86666666664,510225.6666666667,509947.4666666667,21.0,0.0,498.5,No Increase,5.8,-0.2,6.0
SPALDING,GA,,Griffin,"Atlanta-Sandy Springs-Alpharetta, GA",33.26065533,-84.28381621,2020,114259.0,115034.0,114259.0,1.0,1.0,683.5,1 Percent Increase,,,
SPALDING,GA,,Griffin,"Atlanta-Sandy Springs-Alpharetta, GA",33.26065533,-84.28381621,2021,114259.0,146438.0,115034.0,28.0,27.0,125.0,Above 15 Percent,,,
SPALDING,GA,13255.0,Griffin,"Atlanta-Sandy Springs-Alpharetta, GA",33.26065533,-84.28381621,2022,114259.0,167796.0,146438.0,47.0,15.0,109.5,No Increase,12.3,0.4,11.8
SPALDING,GA,13255.0,Griffin,"Atlanta-Sandy Springs-Alpharetta, GA",33.26065533,-84.28381621,2023,114259.0,170531.0,167796.0,49.0,2.0,476.0,Above 1 Percent,1.4,1.8,-0.4
SPALDING,GA,13255.0,Griffin,"Atlanta-Sandy Springs-Alpharetta, GA",33.26065533,-84.28381621,2024,114259.0,164742.0,170531.0,44.0,-3.0,636.0,4 Percent Decrease,5.8,1.4,4.4
SPARTANBURG,SC,,Spartanburg,"Spartanburg, SC",34.93148726,-81.99110742,2020,100043.5,103672.5,100043.5,4.0,4.0,610.0,Above 3 Percent,,,
SPARTANBURG,SC,,Spartanburg,"Spartanburg, SC",34.93148726,-81.99110742,2021,100043.5,122607.5,103672.5,23.0,18.0,339.5,Above 15 Percent,,,
SPARTANBURG,SC,45083.0,Spartanburg,"Spartanburg, SC",34.93148726,-81.99110742,2022,100043.5,143204.0,122607.5,43.0,17.0,74.0,Above 15 Percent,12.5,1.8,10.4
SPARTANBURG,SC,45083.0,Spartanburg,"Spartanburg, SC",34.93148726,-81.99110742,2023,100043.5,151576.5,143204.0,52.0,6.0,221.0,Above 5 Percent,-0.1,3.1,-3.1
SPARTANBURG,SC,45083.0,Spartanburg,"Spartanburg, SC",34.93148726,-81.99110742,2024,100043.5,152651.0,151576.5,53.0,1.0,434.5,1 Percent Increase,7.8,3.1,4.6
SPOKANE,WA,,Spokane Valley,"Spokane-Spokane Valley, WA",47.62077953,-117.4039405,2020,175796.0,203585.91666666666,175796.0,16.0,16.0,15.0,Above 15 Percent,,,
SPOKANE,WA,,Spokane Valley,"Spokane-Spokane Valley, WA",47.62077953,-117.4039405,2021,175796.0,257152.58333333334,203585.91666666666,46.0,26.0,144.0,Above 15 Percent,,,
SPOKANE,WA,53063.0,Spokane Valley,"Spokane-Spokane Valley, WA",47.62077953,-117.4039405,2022,175796.0,277470.6666666667,257152.58333333334,58.0,8.0,428.0,Above 8 Percent,11.2,0.8,10.3
SPOKANE,WA,53063.0,Spokane Valley,"Spokane-Spokane Valley, WA",47.62077953,-117.4039405,2023,175796.0,271126.6666666667,277470.6666666667,54.0,-2.0,641.0,2 Percent Decrease,2.9,0.8,2.1
SPOKANE,WA,53063.0,Spokane Valley,"Spokane-Spokane Valley, WA",47.62077953,-117.4039405,2024,175796.0,264617.3333333333,271126.6666666667,51.0,-2.0,599.0,2 Percent Decrease,6.1,0.3,5.8
STANISLAUS,CA,,Turlock,"Modesto, CA",37.55851635,-120.9979524,2020,217519.57142857142,237613.14285714287,217519.57142857142,9.0,9.0,231.0,Above 8 Percent,,,
STANISLAUS,CA,,Turlock,"Modesto, CA",37.55851635,-120.9979524,2021,217519.57142857142,283946.4285714286,237613.14285714287,31.0,19.0,305.0,Above 15 Percent,,,
STANISLAUS,CA,6099.0,Turlock,"Modesto, CA",37.55851635,-120.9979524,2022,217519.57142857142,300385.71428571426,283946.4285714286,38.0,6.0,556.0,Above 5 Percent,7.6,-0.1,7.7
STANISLAUS,CA,6099.0,Turlock,"Modesto, CA",37.55851635,-120.9979524,2023,217519.57142857142,297999.0,300385.71428571426,37.0,-1.0,609.0,2 Percent Decrease,-2.7,-0.3,-2.5
STANISLAUS,CA,6099.0,Turlock,"Modesto, CA",37.55851635,-120.9979524,2024,217519.57142857142,299356.14285714284,297999.0,38.0,0.0,498.5,No Increase,3.9,0.0,3.8
STARK,ND,,Dickinson,"Dickinson, ND",46.81078851,-102.6550438,2020,170094.0,166366.0,170094.0,-2.0,-2.0,707.0,2 Percent Decrease,,,
STARK,ND,,Dickinson,"Dickinson, ND",46.81078851,-102.6550438,2021,170094.0,173264.0,166366.0,2.0,4.0,708.0,Above 3 Percent,,,
STARK,ND,38089.0,Dickinson,"Dickinson, ND",46.81078851,-102.6550438,2022,170094.0,181884.0,173264.0,7.0,5.0,604.5,Above 5 Percent,0.7,-2.4,3.1
STARK,ND,38089.0,Dickinson,"Dickinson, ND",46.81078851,-102.6550438,2023,170094.0,188245.0,181884.0,11.0,3.0,420.0,Above 3 Percent,7.4,-0.9,8.5
STARK,ND,38089.0,Dickinson,"Dickinson, ND",46.81078851,-102.6550438,2024,170094.0,200241.0,188245.0,18.0,6.0,78.0,Above 5 Percent,5.5,0.9,4.6
STARK,OH,,North Canton,"Canton-Massillon, OH",40.8138382,-81.36571811,2020,163099.0,171279.18181818182,163099.0,5.0,5.0,557.0,Above 5 Percent,,,
STARK,OH,,North Canton,"Canton-Massillon, OH",40.8138382,-81.36571811,2021,163099.0,192779.18181818182,171279.18181818182,18.0,13.0,534.0,Above 12 Percent,,,
STARK,OH,39151.0,North Canton,"Canton-Massillon, OH",40.8138382,-81.36571811,2022,163099.0,204754.72727272726,192779.18181818182,26.0,6.0,556.0,Above 5 Percent,9.0,-0.2,9.2
STARK,OH,39151.0,North Canton,"Canton-Massillon, OH",40.8138382,-81.36571811,2023,163099.0,212819.63636363635,204754.72727272726,30.0,4.0,352.5,Above 3 Percent,1.4,-0.3,1.7
STARK,OH,39151.0,North Canton,"Canton-Massillon, OH",40.8138382,-81.36571811,2024,163099.0,223074.81818181818,212819.63636363635,37.0,5.0,135.5,Above 5 Percent,5.2,0.0,5.2
STEPHENSON,IL,,Freeport,"Freeport, IL",42.35166558,-89.66268151,2020,81270.0,87598.0,81270.0,8.0,8.0,315.0,Above 8 Percent,,,
STEPHENSON,IL,,Freeport,"Freeport, IL",42.35166558,-89.66268151,2021,81270.0,108747.0,87598.0,34.0,24.0,181.5,Above 15 Percent,,,
STEPHENSON,IL,17177.0,Freeport,"Freeport, IL",42.35166558,-89.66268151,2022,81270.0,117486.0,108747.0,45.0,8.0,428.0,Above 8 Percent,9.9,-1.0,11.0
STEPHENSON,IL,17177.0,Freeport,"Freeport, IL",42.35166558,-89.66268151,2023,81270.0,119987.0,117486.0,48.0,2.0,476.0,Above 1 Percent,0.9,-1.1,2.0
STEPHENSON,IL,17177.0,Freeport,"Freeport, IL",42.35166558,-89.66268151,2024,81270.0,128460.0,119987.0,58.0,7.0,42.0,Above 5 Percent,2.2,-1.0,3.3
STEUBEN,IN,,Angola,"Angola, IN",41.64408329,-85.00106921,2020,187214.0,195961.0,187214.0,5.0,5.0,557.0,Above 5 Percent,,,
STEUBEN,IN,,Angola,"Angola, IN",41.64408329,-85.00106921,2021,187214.0,241308.0,195961.0,29.0,23.0,208.5,Above 15 Percent,,,
STEUBEN,IN,18151.0,Angola,"Angola, IN",41.64408329,-85.00106921,2022,187214.0,256119.0,241308.0,37.0,6.0,556.0,Above 5 Percent,12.8,0.8,12.0
STEUBEN,IN,18151.0,Angola,"Angola, IN",41.64408329,-85.00106921,2023,187214.0,270039.0,256119.0,44.0,5.0,283.5,Above 5 Percent,2.4,0.2,2.2
STEUBEN,IN,18151.0,Angola,"Angola, IN",41.64408329,-85.00106921,2024,187214.0,291199.0,270039.0,56.0,8.0,23.0,Above 8 Percent,3.8,0.4,3.4
STONE,MO,,Branson West,"Branson, MO",36.74710976,-93.45602697,2020,138545.0,150939.0,138545.0,9.0,9.0,231.0,Above 8 Percent,,,
STONE,MO,,Branson West,"Branson, MO",36.74710976,-93.45602697,2021,138545.0,186166.0,150939.0,34.0,23.0,208.5,Above 15 Percent,,,
STONE,MO,29209.0,Branson West,"Branson, MO",36.74710976,-93.45602697,2022,138545.0,221947.0,186166.0,60.0,19.0,49.5,Above 15 Percent,9.6,1.2,8.3
STONE,MO,29209.0,Branson West,"Branson, MO",36.74710976,-93.45602697,2023,138545.0,238639.0,221947.0,72.0,8.0,112.5,Above 8 Percent,5.4,1.7,3.6
STONE,MO,29209.0,Branson West,"Branson, MO",36.74710976,-93.45602697,2024,138545.0,239402.0,238639.0,73.0,0.0,498.5,No Increase,7.3,1.6,5.6
STORY,IA,,Story City,"Ames, IA",42.03621213,-93.46499005,2020,82664.0,86579.0,82664.0,5.0,5.0,557.0,Above 5 Percent,,,
STORY,IA,,Story City,"Ames, IA",42.03621213,-93.46499005,2021,82664.0,98417.0,86579.0,19.0,14.0,487.0,Above 12 Percent,,,
STORY,IA,19169.0,Story City,"Ames, IA",42.03621213,-93.46499005,2022,82664.0,111185.0,98417.0,35.0,13.0,166.5,Above 12 Percent,8.4,1.0,7.3
STORY,IA,19169.0,Story City,"Ames, IA",42.03621213,-93.46499005,2023,82664.0,114967.0,111185.0,39.0,3.0,420.0,Above 3 Percent,10.0,-1.4,11.6
STORY,IA,19169.0,Story City,"Ames, IA",42.03621213,-93.46499005,2024,82664.0,114237.0,114967.0,38.0,-1.0,551.0,2 Percent Decrease,3.9,0.3,3.6
STRAFFORD,NH,,Somersworth,"Boston-Cambridge-Newton, MA-NH",43.29717653,-71.02927319,2020,192783.83333333334,208850.66666666666,192783.83333333334,8.0,8.0,315.0,Above 8 Percent,,,
STRAFFORD,NH,,Somersworth,"Boston-Cambridge-Newton, MA-NH",43.29717653,-71.02927319,2021,192783.83333333334,250050.5,208850.66666666666,30.0,20.0,275.5,Above 15 Percent,,,
STRAFFORD,NH,33017.0,Somersworth,"Boston-Cambridge-Newton, MA-NH",43.29717653,-71.02927319,2022,192783.83333333334,287488.8333333333,250050.5,49.0,15.0,109.5,No Increase,6.5,0.4,6.1
STRAFFORD,NH,33017.0,Somersworth,"Boston-Cambridge-Newton, MA-NH",43.29717653,-71.02927319,2023,192783.83333333334,307345.5,287488.8333333333,59.0,7.0,162.0,Above 5 Percent,4.7,0.8,3.9
STRAFFORD,NH,33017.0,Somersworth,"Boston-Cambridge-Newton, MA-NH",43.29717653,-71.02927319,2024,192783.83333333334,323859.3333333333,307345.5,68.0,5.0,135.5,Above 5 Percent,5.0,0.5,4.5
SUFFOLK,MA,,Winthrop,"Boston-Cambridge-Newton, MA-NH",42.33340065,-71.07033478,2020,739461.7741935484,754002.8064516129,739461.7741935484,2.0,2.0,670.0,Above 1 Percent,,,
SUFFOLK,MA,,Winthrop,"Boston-Cambridge-Newton, MA-NH",42.33340065,-71.07033478,2021,739461.7741935484,816917.9354838709,754002.8064516129,10.0,8.0,681.0,Above 8 Percent,,,
SUFFOLK,MA,25025.0,Winthrop,"Boston-Cambridge-Newton, MA-NH",42.33340065,-71.07033478,2022,739461.7741935484,799000.0645161291,816917.9354838709,8.0,-2.0,709.5,2 Percent Decrease,8.6,-2.8,11.8
SUFFOLK,MA,25025.0,Winthrop,"Boston-Cambridge-Newton, MA-NH",42.33340065,-71.07033478,2023,739461.7741935484,804172.2580645161,799000.0645161291,9.0,1.0,526.0,1 Percent Increase,2.8,-0.7,3.6
SUFFOLK,MA,25025.0,Winthrop,"Boston-Cambridge-Newton, MA-NH",42.33340065,-71.07033478,2024,739461.7741935484,827193.5161290322,804172.2580645161,12.0,3.0,284.0,Above 3 Percent,5.0,-0.1,5.1
SUFFOLK,NY,,Yaphank,"New York-Newark-Jersey City, NY-NJ-PA",40.87024178,-72.84423227,2020,397209.82352941175,411768.70588235295,397209.82352941175,4.0,4.0,610.0,Above 3 Percent,,,
SUFFOLK,NY,,Yaphank,"New York-Newark-Jersey City, NY-NJ-PA",40.87024178,-72.84423227,2021,397209.82352941175,483948.0882352941,411768.70588235295,22.0,18.0,339.5,Above 15 Percent,,,
SUFFOLK,NY,36103.0,Yaphank,"New York-Newark-Jersey City, NY-NJ-PA",40.87024178,-72.84423227,2022,397209.82352941175,505846.73529411765,483948.0882352941,27.0,5.0,604.5,Above 5 Percent,7.1,0.8,6.3
SUFFOLK,NY,36103.0,Yaphank,"New York-Newark-Jersey City, NY-NJ-PA",40.87024178,-72.84423227,2023,397209.82352941175,530931.1764705882,505846.73529411765,34.0,5.0,283.5,Above 5 Percent,1.6,-0.4,2.0
SUFFOLK,NY,36103.0,Yaphank,"New York-Newark-Jersey City, NY-NJ-PA",40.87024178,-72.84423227,2024,397209.82352941175,566463.3823529412,530931.1764705882,43.0,7.0,42.0,Above 5 Percent,5.9,-0.3,6.3
SULLIVAN,NH,,Sunapee,"Lebanon, NH-VT",43.36150987,-72.22243767,2020,240791.0,274842.6666666667,240791.0,14.0,14.0,34.0,Above 12 Percent,,,
SULLIVAN,NH,,Sunapee,"Lebanon, NH-VT",43.36150987,-72.22243767,2021,240791.0,361305.6666666667,274842.6666666667,50.0,31.0,67.5,Above 15 Percent,,,
SULLIVAN,NH,33019.0,Sunapee,"Lebanon, NH-VT",43.36150987,-72.22243767,2022,240791.0,410887.3333333333,361305.6666666667,71.0,14.0,138.0,Above 12 Percent,10.0,1.2,8.6
SULLIVAN,NH,33019.0,Sunapee,"Lebanon, NH-VT",43.36150987,-72.22243767,2023,240791.0,415122.6666666667,410887.3333333333,72.0,1.0,526.0,1 Percent Increase,1.5,0.7,0.7
SULLIVAN,NH,33019.0,Sunapee,"Lebanon, NH-VT",43.36150987,-72.22243767,2024,240791.0,409743.6666666667,415122.6666666667,70.0,-1.0,551.0,2 Percent Decrease,6.5,0.1,6.4
SULLIVAN,TN,,Kingsport,"Kingsport-Bristol, TN-VA",36.51291546,-82.30419555,2020,139390.0,140501.25,139390.0,1.0,1.0,683.5,1 Percent Increase,,,
SULLIVAN,TN,,Kingsport,"Kingsport-Bristol, TN-VA",36.51291546,-82.30419555,2021,139390.0,167283.5,140501.25,20.0,19.0,305.0,Above 15 Percent,,,
SULLIVAN,TN,47163.0,Kingsport,"Kingsport-Bristol, TN-VA",36.51291546,-82.30419555,2022,139390.0,191867.0,167283.5,38.0,15.0,109.5,No Increase,9.7,0.6,9.1
SULLIVAN,TN,47163.0,Kingsport,"Kingsport-Bristol, TN-VA",36.51291546,-82.30419555,2023,139390.0,209536.25,191867.0,50.0,9.0,76.5,Above 8 Percent,2.3,1.0,1.2
SULLIVAN,TN,47163.0,Kingsport,"Kingsport-Bristol, TN-VA",36.51291546,-82.30419555,2024,139390.0,215209.0,209536.25,54.0,3.0,284.0,Above 3 Percent,6.3,0.8,5.5
SUMMIT,CO,,Silverthorne,"Breckenridge, CO",39.63420352,-106.1163363,2020,508187.0,540531.25,508187.0,6.0,6.0,487.0,Above 5 Percent,,,
SUMMIT,CO,,Silverthorne,"Breckenridge, CO",39.63420352,-106.1163363,2021,508187.0,708681.0,540531.25,39.0,31.0,67.5,Above 15 Percent,,,
SUMMIT,CO,8117.0,Silverthorne,"Breckenridge, CO",39.63420352,-106.1163363,2022,508187.0,769871.5,708681.0,51.0,9.0,367.5,Above 8 Percent,9.4,0.0,9.5
SUMMIT,CO,8117.0,Silverthorne,"Breckenridge, CO",39.63420352,-106.1163363,2023,508187.0,716058.0,769871.5,41.0,-7.0,702.5,8 Percent Decrease,13.6,-1.2,15.0
SUMMIT,CO,8117.0,Silverthorne,"Breckenridge, CO",39.63420352,-106.1163363,2024,508187.0,708813.75,716058.0,39.0,-1.0,551.0,2 Percent Decrease,7.1,-0.6,7.7
SUMMIT,OH,,Uniontown,"Akron, OH",41.12587569,-81.53219101,2020,138059.77777777778,149995.66666666666,138059.77777777778,9.0,9.0,231.0,Above 8 Percent,,,
SUMMIT,OH,,Uniontown,"Akron, OH",41.12587569,-81.53219101,2021,138059.77777777778,168490.88888888888,149995.66666666666,22.0,12.0,580.5,Above 12 Percent,,,
SUMMIT,OH,39153.0,Uniontown,"Akron, OH",41.12587569,-81.53219101,2022,138059.77777777778,181144.61111111112,168490.88888888888,31.0,8.0,428.0,Above 8 Percent,8.9,-0.4,9.4
SUMMIT,OH,39153.0,Uniontown,"Akron, OH",41.12587569,-81.53219101,2023,138059.77777777778,189752.33333333334,181144.61111111112,37.0,5.0,283.5,Above 5 Percent,-0.4,-0.3,-0.1
SUMMIT,OH,39153.0,Uniontown,"Akron, OH",41.12587569,-81.53219101,2024,138059.77777777778,197566.5,189752.33333333334,43.0,4.0,207.5,Above 3 Percent,5.4,0.0,5.4
SUMMIT,UT,,Park City,"Heber, UT",40.86838131,-110.9558542,2020,598426.5,652084.0,598426.5,9.0,9.0,231.0,Above 8 Percent,,,
SUMMIT,UT,,Park City,"Heber, UT",40.86838131,-110.9558542,2021,598426.5,838129.0,652084.0,40.0,29.0,94.5,Above 15 Percent,,,
SUMMIT,UT,49043.0,Park City,"Heber, UT",40.86838131,-110.9558542,2022,598426.5,983047.5,838129.0,64.0,17.0,74.0,Above 15 Percent,35.0,1.6,32.9
SUMMIT,UT,49043.0,Park City,"Heber, UT",40.86838131,-110.9558542,2023,598426.5,978356.0,983047.5,63.0,-0.0,570.5,No Increase,10.5,-0.3,10.9
SUMMIT,UT,49043.0,Park City,"Heber, UT",40.86838131,-110.9558542,2024,598426.5,1028318.0,978356.0,72.0,5.0,135.5,Above 5 Percent,7.1,-0.7,7.8
SUMNER,TN,,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.46938867,-86.46074089,2020,210460.5,223195.5,210460.5,6.0,6.0,487.0,Above 5 Percent,,,
SUMNER,TN,,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.46938867,-86.46074089,2021,210460.5,276227.0,223195.5,31.0,24.0,181.5,Above 15 Percent,,,
SUMNER,TN,47165.0,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.46938867,-86.46074089,2022,210460.5,316094.5,276227.0,50.0,14.0,138.0,Above 12 Percent,11.4,1.6,9.7
SUMNER,TN,47165.0,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.46938867,-86.46074089,2023,210460.5,316875.0,316094.5,51.0,0.0,570.5,No Increase,9.6,1.6,7.8
SUMNER,TN,47165.0,Hendersonville,"Nashville-Davidson--Murfreesboro--Franklin, TN",36.46938867,-86.46074089,2024,210460.5,311748.0,316875.0,48.0,-2.0,599.0,2 Percent Decrease,6.8,2.1,4.6
SUMTER,FL,,Oxford,"The Villages, FL",28.70520781,-82.08128977,2020,150471.0,157000.0,150471.0,4.0,4.0,610.0,Above 3 Percent,,,
SUMTER,FL,,Oxford,"The Villages, FL",28.70520781,-82.08128977,2021,150471.0,188606.0,157000.0,25.0,20.0,275.5,Above 15 Percent,,,
